私立,高雄市私立祐德老人長期照顧中心（養護型）,黃萬吉,林園區,高雄市林園區鳳林路2段700號1至3樓,07-6427307,,養護,,,,105.10.24,49,0,49,0,0,36
私立,財團法人高雄市私立宏仁老人長期照顧中心（養護型）,莊桂錦,鳥松區,高雄市鳥松區神農路971巷96號1-2樓,07-6512656,,養護,,,,104.12.01,60,0,60,0,0,57
私立,高雄市私立圓山老人養護中心,王森本,鳥松區,高雄市鳥松區圓山路27號1樓,07-3709676,,養護,,,,88.10.08,24,0,24,0,0,24
私立,高雄市私立慈善園老人長期照顧中心（養護型）,陳重元,鳥松區,高雄市鳥松區大同路2之115號1樓,07-7334113,,養護,,,,95.8.10,44,0,44,0,0,42
私立,高雄市私立健康老人長期照顧中心（養護型),曾文志,鳥松區,高雄市鳥松區鳥松里東山路橫一巷3號1樓,07-7321129,,養護,,,,97.05.22,48,0,48,0,0,40
私立,高雄市私立大同老人長期照顧中心（養護型）,王秀鳳,鳥松區,高雄市鳥松區坔埔里大同路8號1樓,07-7336188,,養護,,,,98.01.17,49,0,49,0,0,43
私立,高雄市私立欣緣老人長期照顧中心（養護型）,葉禕廷,鳥松區,高雄市鳥松區神農路150巷81號,07-7313030,,養護,,,,105.04.29,43,0,43,0,0,33
私立,高雄市私立千葉老人長期照顧中心(養護型),高淑銘,大樹區,高雄市大樹區姑山里姑山路19之1號1樓,07-6565119,,養護,,,,101.07.10,46,0,46,0,0,44
私立,高雄市私立新樂園老人長期照顧中心（養護型）,高長億,大樹區,高雄市大樹區姑山里姑山路19之2號1樓,07-6565119,,養護,,,,104.06.02,46,0,46,0,0,38
私立,高雄市私立欣家老人長期照顧中心(養護型),邱久芳,大樹區,高雄市大樹區中山路26號,07-6521155,,養護,,,,105.12.16,48,0,48,0,0,45
私立,財團法人高雄市私立萃文書院社會福利慈善事業基金會附設萃文佛恩養護院,黃碧恭,內門區,高雄市內門區觀亭里番子路16之10號B1-4樓,07-6672888,,養護,,,,94.09.02,180,0,180,0,0,149
私立,高雄市私立博愛老人長期照顧中心（養護型）,林煙,岡山區,高雄市岡山區前鋒里阿公店路3段226號1樓,07-6251515,,養護,,,,97.02.29,49,0,49,0,0,41
私立,財團法人高雄市私立淨覺社會福利基金會附設高雄市私立淨覺老人養護中心,林嘉盛,阿蓮區,高雄市阿蓮區復安里9鄰復安95之70號B1-2樓,07-6333720,,養護,,,,95.09.11,132,0,132,0,0,116
私立,高雄市私立愛欣老人養護中心,古煥輝,美濃區,高雄市美濃區中圳里泰安路249巷2之1號1樓,07-6813958,,養護,,,,89.08.09,34,0,34,0,0,31
私立,高雄市私立吉園老人養護中心,余邱招蘭,美濃區,高雄市美濃區吉和里四維50之1號1樓,07-6832379,,養護,,,,90.03.06,47,0,47,0,0,35
私立,高雄市私立新效堂老人養護中心,鍾淨卉,美濃區,高雄市美濃區獅山里獅山街35號1樓,07-6850588,,養護,,,,90.04.19,21,0,21,0,0,20
私立,高雄市私立惠心老人養護之家,陳瑞枝,美濃區,高雄市美濃區祿興里中興路1段49巷5號1樓,07-6850826,,養護,,,,91.06.25,49,0,49,0,0,47
私立,財團法人高雄市私立愛心老人養護中心,溫和琴,美濃區,高雄市美濃區泰安路249巷2之2號1-3樓,07-6813958,,養護,,,,92.03.31,99,0,99,0,0,88
私立,財團法人高雄市私立日新老人長期照顧中心（養護型）,吳振豪,美濃區,高雄市美濃區德興里忠孝路1段219號,07-6815800,,養護,,,,103.12.03,83,0,83,0,0,79
私立,高雄市私立康乃心老人長期照顧中心(養護型),潘南珠,美濃區,高雄市美濃區中圳里泰中路207號,07-6822033,,養護,,,,105.12.20,49,0,49,0,0,37
私立,高雄市私立怡園老人養護中心,林文雄,湖內區,高雄市湖內區中山路1段402巷8弄35號1-2樓,07-6935989,,養護,,,,89.06.05,39,0,39,0,0,35
私立,高雄市私立湖內老人養護之家,陳春惠,湖內區,高雄市湖內區中正路1段315巷22號1樓,07-6990472,,養護,,,,96.08.07,47,0,47,0,0,38
私立,高雄市私立慈慧老人長期照顧中心（養護型）,蕭如君,湖內區,高雄市湖內區田尾里中山路1段496巷300號1樓,07-6938505,,養護,,,,97.03.05,49,0,49,0,0,48
私立,高雄市私立永新老人長期照顧中心(養護型),曾詠幃,路竹區,高雄市路竹區中華路436號,07-6961085,,養護,,,,104.03.24,48,0,48,0,0,41
私立,高雄市私立快樂家園老人長期照顧中心（養護型）,馮小玲,路竹區,高雄市路竹區竹南里竹南街93號1樓,07-6960460,,養護,,,,97.11.25,46,0,46,0,0,41
私立,財團法人高雄市私立聖和社會福利慈善事業基金會附設高雄市私立聖和老人長期照顧中心（養護型）,林錫祉,路竹區,高雄市路竹區鴨寮里保民路99巷36號1-2樓,07-6071466,,養護,,,,99.04.29,200,0,200,0,0,126
私立,高雄市私立慈心老人養護中心,張鈴柱,旗山區,高雄市旗山區旗甲路1段215巷21號1-2樓,07-6613077,,養護,,,,90.10.19,40,0,40,0,0,40
私立,財團法人高雄市私立合信興老人養護中心,謝甲任,旗山區,高雄市旗山區旗南三路112之2號1-4樓,07-6661236,,,養護,,,94.03.16,81,0,81,0,0,76
私立,財團法人高雄市私立寶光建德社會福利慈善事業基金會附設高雄市私立彌勒家園老人長期照顧中心(養護型),林再錦,六龜區,高雄市六龜區新寮里新威175-6號,07-6871708,,,養護,,,106.01.26,156,0,156,0,0,145
私立,高雄市私立宏鑫老人長期照顧中心（養護型）,吳秀湘,梓官區,高雄市梓官區公館路139號1至3樓,07-6103630,,,養護,,,108.03.21,49,0,49,0,0,47
私立,財團法人天主教白永恩神父社會福利基金會附設宜蘭縣私立聖方濟老人長期照顧中心(養護型),費克強,頭城鎮,宜蘭縣頭城鎮開蘭東路1-1號,03-9771132,,養護,,,,80.08.20,40,0,40,0,0,36
私立,財團法人宜蘭縣私立蘭陽仁愛之家,吳素真,礁溪鄉,宜蘭縣礁溪鄉龍潭村龍泉路31號,03-9283880,,安養,,,,51.05.01,60,0,0,0,60,96
私立,財團法人宜蘭縣私立竹林養護院,林棖壬,礁溪鄉,宜蘭縣礁溪鄉六結路151號,03-9889357,,養護,,,,84.07.22,100,0,100,0,0,22
私立,財團法人宜蘭縣私立鴻德養護院,彭愛珠,員山鄉,宜蘭縣員山鄉中華村冷水路17號,03-9231106,,養護,,,,96.4.18,174,0,174,0,0,103
私立,財團法人宜蘭縣私立宏仁老人長期照顧中心(養護型),吳丞景,宜蘭市,宜蘭縣宜蘭市舊城北路177號,03-9354176,,養護,長照,,,97.09.08,88,22,66,0,0,73
私立,財團法人天主教靈醫會附設宜蘭縣私立聖嘉民老人長期照顧中心(養護型),呂若瑟,三星鄉,宜蘭縣三星鄉大隱村三星路2段103號,03-9898806,,養護,長照,,,98.07.21,122,15,107,0,0,115
私立,財團法人宜蘭縣私立力麗樂活老人長期照顧中心(養護型),郭濟安,五結鄉,宜蘭縣五結鄉中正路三段21號2-6樓,03-9650736,,養護,長照,,,102.08.21,118,20,98,0,0,95
私立,財團法人宜蘭縣私立慈愛養護院,林哲弘,五結鄉,宜蘭縣五結鄉親河路2段58巷78號,03-9606000,,養護,,,,100.12.30,162,0,162,0,0,90
私立,財團法人宜蘭縣私立親水園養護之家,陳玉雲,五結鄉,宜蘭縣五結鄉季水路15巷46號,03-9500180,,養護,,,,91.10.21,64,0,64,0,0,63
私立,財團法人天主教靈醫修女會附設宜蘭縣私立瑪利亞老人長期照顧中心(養護型),蔡碧娘,羅東鎮,宜蘭縣羅東鎮北成路1段17號2、3、4樓,03-9512060,,養護,長照,,,78.12.21,106,41,65,0,0,100
"公設
民營",財團法人感恩社會福利慈善基金會承辦羅東鎮養護所,許淑芬,羅東鎮,宜蘭縣羅東鎮維揚路132號,03-9510789,,養護,長照,,,96.01.30,161,53,108,0,0,123
私立,財團法人宜蘭縣私立天主教弘道仁愛之家,鍾安住,南澳鄉,宜蘭縣南澳鄉蘇花路2段251號,03-9981059,,安養,,,,73.12.28,36,0,0,0,36,32
私立,宜蘭縣私立豐閤老人長期照顧中心(養護型),施鎮洲,宜蘭市,宜蘭縣宜蘭市大坡路一段37、41號1樓,03-9281285,,養護,,,,106.02.20,21,0,21,0,0,18
私立,宜蘭縣私立慈恩老人長期照顧中心(養護型),王慈祥,宜蘭市,宜蘭縣宜蘭市津梅路71號,03-9280860,,養護,,,,98.06.02,42,0,42,0,0,35
私立,宜蘭縣私立祥愛老人長期照顧中心(養護型),沈清富,宜蘭市,宜蘭縣宜蘭市津梅路73號,03-9282777,,養護,,,,99.03.18,42,0,42,0,0,34
私立,宜蘭縣私立永安老人長期照顧中心(養護型),蔣嘉峰,宜蘭市,宜蘭縣宜蘭市宜興路3段109、111號,03-9289063,,養護,,,,97.11.13,34,0,34,0,0,30
私立,宜蘭縣私立馨愛老人長期照顧中心(養護型),蔡光華,宜蘭市,宜蘭縣宜蘭市宜興路3段121號,03-9283148,,養護,,,,98.07.09,45,0,45,0,0,43
私立,宜蘭縣私立救仁養護之家,吳丞景,宜蘭市,宜蘭縣宜蘭市舊城北路173號,03-9328295,,養護,,,,90.05.31,48,0,48,0,0,43
私立,宜蘭縣私立寬仁養護之家,吳長青,宜蘭市,宜蘭縣宜蘭市舊城北路182號,03-9328639,,養護,,,,95.04.10,35,0,35,0,0,33
私立,宜蘭縣私立祥泰老人長期照顧中心(養護型),陳志輝,宜蘭市,宜蘭縣宜蘭市中山路3段87號5、6樓,03-9366666,,養護,,,,99.12.30,49,0,49,0,0,47
私立,宜蘭縣私立溫馨居老人長期照顧中心(養護型),陳志輝,宜蘭市,宜蘭縣宜蘭市中山路3段87號3、4樓,03-9362222,,養護,,,,103.02.11,49,0,49,0,0,45
私立,宜蘭縣私立萬安老人長期照顧中心(養護型),林益舜,宜蘭市,宜蘭縣宜蘭市聖後街118號4樓,03-9359697,,養護,,,,101.09.04,42,0,42,0,0,35
私立,宜蘭縣私立廣親老人長期照顧中心(養護型),王朝明,宜蘭市,宜蘭縣宜蘭市泰山路260、262號,03-9329922,,養護,,,,96.12.23,48,0,48,0,0,47
私立,宜蘭縣私立順泰老人長期照顧中心(養護型),陳惠茹,宜蘭市,宜蘭縣宜蘭市民權新路47巷10、12、14、16號,03-9321989,,養護,,,,96.09.19,49,0,49,0,0,48
私立,宜蘭縣私立和信老人長期照顧中心(養護型),洪真華,宜蘭市,宜蘭縣宜蘭市和睦路團管區巷17號2、3樓,03-9310463,,養護,,,,100.03.08,49,0,49,0,0,13
私立,宜蘭縣私立健康老人長期照顧中心(養護型),林素雲,宜蘭市,宜蘭縣宜蘭市農權路3段178號3、4樓,03-9364673,,養護,,,,89.07.24,38,0,38,0,0,34
私立,宜蘭縣私立祥德老人長期照顧中心(養護型),陳可竣,宜蘭市,宜蘭縣宜蘭市陽明三路160巷2、6號,03-9387733,,養護,,,,96.11.29,37,0,37,0,0,30
私立,宜蘭縣私立長青老人養護中心,簡志龍,宜蘭市,宜蘭縣宜蘭市縣政12街40號,03-9255757,,養護,,,,95.12.29,48,0,48,0,0,47
私立,宜蘭縣私立安親老人養護院,柳淑真,三星鄉,宜蘭縣三星鄉大坑三路30號,03-9894085,,養護,,,,88.12.31,49,0,49,0,0,49
私立,宜蘭縣私立桑榆老人長期照顧中心(養護型),嚴一凱,五結鄉,宜蘭縣五結鄉中正路三段146巷7號,03-9659696,,養護,,,,102.04.12,31,0,31,0,0,30
私立,宜蘭縣私立品如老人長期照顧中心(養護型),陳素蓮,羅東鎮,宜蘭縣羅東鎮興東南路232號6樓,03-9552378,,養護,,,,103.07.21,47,0,47,0,0,43
私立,宜蘭縣私立靜心老人長期照顧中心(養護型),鄭麗容,羅東鎮,宜蘭縣羅東鎮興東南路232號5樓,03-9552379,,養護,,,,104.07.16,47,0,47,0,0,45
私立,宜蘭縣私立禾樂園老人長期照顧中心(養護型),蔡光華,羅東鎮,宜蘭縣羅東鎮站前南路11號,03-9566651,,養護,,,,105.05.30,48,0,48,0,0,43
私立,宜蘭縣私立幸福老人長期照顧中心(養護型),黃議賜,羅東鎮,宜蘭縣羅東鎮西安街313號,03-9617611,,養護,,,,98.04.21,35,0,35,0,0,29
私立,宜蘭縣私立杏林老人長期照顧中心(養護型),林春秀,冬山鄉,宜蘭縣冬山鄉清溝村永安路389號,03-9587985,,養護,,,,88.05.29,49,0,49,0,0,48
私立,宜蘭縣私立順安老人長期照顧中心(養護型),張文政,冬山鄉,宜蘭縣冬山鄉清溝村永安路393號,03-9588990,,養護,,,,95.12.29,49,0,49,0,0,48
私立,宜蘭縣私立百齡老人長期照顧中心(養護型),陳世偉,冬山鄉,宜蘭縣冬山鄉福興東路71號,03-9592563,,養護,,,,97.03.26,40,0,40,0,0,40
私立,宜蘭縣私立惠民老人長期照顧中心(養護型),葉惠雯,蘇澳鎮,宜蘭縣蘇澳鎮隘界路290巷11號,03-9904705,,養護,,,,93.10.21,40,0,40,0,0,35
私立,宜蘭縣私立信踴老人長期照顧中心(養護型),林城踴,蘇澳鎮,宜蘭縣蘇澳鎮中山路一段415號,03-9960909,,養護,,,,106.03.09,45,0,45,0,0,38
私立,宜蘭縣私立員山翠林老人長期照顧中心(養護型),紀敏忠,員山鄉,宜蘭縣員山鄉內城村10鄰榮光路236號,03-9658367,,養護,,,,107.12.26,49,0,49,0,0,13
私立,新竹縣私立弘欣老人長期照顧中心(養護型),黃吉寶,竹北市,新竹縣竹北市鳳岡路2段295號,03-5562159,,養護,,,,91.06,49,0,49,0,0,49
"公設
民營",天主教仁慈醫療財團法人辦理竹北市老人安養中心,李克勉,竹北市,新竹縣竹北市福興東路一段353號,03-5500797,,安養,養護,,,91.06,49,0,24,0,25,33
私立,新竹縣私立建安長期照顧中心(養護型),謝煒峰,竹北市,新竹縣竹北市博愛街298巷9號,03-5537221,,養護,,,,96.11.19,49,0,49,0,0,46
私立,新竹縣私立馨緣老人長期照顧中心(養護型),温進源,竹北市,新竹縣竹北市聯興里9鄰環北路三段 216 號,03-5533850,,養護,,,,105.12.08,49,0,49,0,0,47
私立,新竹縣私立立慈養護中心,盧國郎,新豐鄉,新竹縣新豐鄉鳳坑村8鄰720之2號,03-5571694,,養護,,,,91.06,49,0,49,0,0,47
私立,新竹縣私立廣慈長期照顧中心(養護型),孫桂珠,新豐鄉,新竹縣新豐鄉鳳坑村8鄰720之3號,03-5577407,,養護,,,,97.10.09,49,0,49,0,0,40
私立,新竹縣私立康福長期照顧中心(養護型),彭柏硯,新豐鄉,新竹縣新豐鄉後湖村11鄰十一股12之1號,03-5688925,,養護,,,,101.10.2,49,0,49,0,0,46
私立,"財團法人台灣省天主教會新竹教區
附設新竹縣私立長安老人養護中心",李克勉,竹東鎮,新竹縣竹東鎮長安路130號,03-5943987,,養護,,,,83.05.27,124,0,124,0,0,97
私立,新竹縣私立慈恩養護中心,林川丰,竹東鎮,新竹縣竹東鎮東峰路340號,03-5946566,,養護,,,,91.06.14,43,0,43,0,0,39
私立,新竹縣私立瑪琍亞養護中心,劉瑞美,芎林鄉,新竹縣芎林鄉秀湖村富林路一段399巷21號,03-5937055,,養護,,,,92.02,32,0,32,0,0,29
私立,財團法人新竹縣私立保順養護中心,呂肇炫,芎林鄉,新竹縣芎林鄉石潭村福昌街10鄰134巷19號,03-5922299,,養護,失智,,,93.9.24,200,0,189,11,0,119
私立,新竹縣私立長春長期照顧中心,鄭玉蓮,湖口鄉,新竹縣湖口鄉達生路326號,03-5996854,03-5993171,養護,,,,102.12.30,49,0,49,0,0,40
私立,新竹縣私立勝光長期照顧中心(養護型),田清玲,湖口鄉,新竹縣湖口鄉湖鏡村八德路二段10號,03-5692978,,養護,,,,97.11.07,45,0,45,0,0,45
私立,新竹縣私立新湖長期照顧中心(養護型),莊碧雲,湖口鄉,新竹縣湖口鄉信義村千湖路38巷20號3樓,03-5907808,,養護,,,,97.11.20,48,0,48,0,0,42
私立,新竹縣私立竹光長期照顧中心(養護型),莊育興,湖口鄉,新竹縣湖口鄉信義村千湖路38巷20號1-2樓,03-5999519,,養護,,,,97.11.28,48,0,48,0,0,46
私立,新竹縣私立德欣老人長期照顧中心(養護型),莊添寶,湖口鄉,新竹縣湖口鄉八德路二段713號,03-5691118,,養護,,,,105.8.1,37,0,37,0,0,13
私立,新竹縣私立新埔家園老人長期照顧中心(養護型),方國祥,新埔鎮,新竹縣新埔鎮關埔路水車頭段338號、338號2樓,03-5888893,,養護,,,,101.02.10,49,0,49,0,0,45
私立,"財團法人台灣省私立桃園仁愛之家
附設新竹縣私立新埔長期照顧中心(養護型)",李建榮,新埔鎮,新竹縣新埔鎮旱坑里18鄰義民路1段566巷71、73、75、77號,03-5886460,,養護,失智,,,102.07.31,200,60,80,60,0,102
私立,財團法人台灣省私立桃園仁愛之家附設苗栗老人養護中心,李文枝,苗栗市,苗栗縣苗栗市新東街115巷2號,037-325720,,養護,,,,79.12,164,0,164,0,0,119
"公設
民營",苗栗縣社區老人安養護中心(戊山園),張漢昌,苗栗市,苗栗縣苗栗市南勢里8鄰新勝7之1號,037-330022,,安養,養護,,,87.5,100,0,99,0,1,82
私立,財團法人苗栗縣私立海青老人養護中心,張漢昌,通霄鎮,苗栗縣通霄鎮坪頂里15鄰坪頂142-5號,037-783409,,養護,,,,84.04.27,150,0,150,0,0,79
"公設
民營",苗栗縣苑裡社區老人養護中心,張漢昌,苑裡鎮,苗栗縣苑裡鎮石鎮里5鄰石鎮34之5號,037-743433,,養護,,,,92.9,108,0,108,0,0,58
私立,苗栗縣私立聖亞社區養護中心,余桂香,頭份市,苗栗縣頭份市大勇街66號,037-691624,,養護,,,,94.12.07,49,0,49,0,0,47
私立,苗栗縣私立頭份老人養護中心,鍾采錡,頭份市,苗栗縣頭份市建國路2段271號,037-596376,,養護,,,,89.08.30,46,0,46,0,0,37
私立,苗栗縣私立聖庭老人長期照顧中心(養護型),余桂香,頭份市,苗栗縣頭份市吉祥路262號,037-685608,,長照,養護,,,97.12.15,49,18,31,0,0,48
私立,苗栗縣私立誠意老人長期照顧中心(養護型),黃瓊玉,頭份市,苗栗縣頭份市中央路921號,037-633220,,養護,,,,98.08.20,49,0,49,0,0,43
私立,苗栗縣私立清暉老人養護中心,鍾金豪,南庄鄉,苗栗縣南庄鄉員林村15鄰屯營63之1號,037-831588,,養護,,,,91.08.27,48,0,48,0,0,45
私立,苗栗縣私立慈愛老人長期照顧中心(養護型),陳林二妹,頭份市,苗栗縣頭份市銀河南路195號,037-590151,,養護,,,,100.08.30,48,0,48,0,0,43
私立,苗栗縣私立杏安老人長期照顧中心(長照型),傅柏文,竹南鎮,苗栗縣竹南鎮崎頂里3鄰天祥街2段327號,037-478292,,長照,,,,100.11.24,49,49,0,0,0,47
